Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689849351,22.53363928318427,-16.919241750330077,106.63599938756195,9.4505615234375,8.576077461242676,7.864664554595947,8.405986,0.22492532,4.983053,-0.27366763,-0.038331795,-0.22434026,54.48673,-1.3185668,-59.340614,599.5,365.0,25.499336983955555,-16.94526233250121,107.17142486374247,9.409359672772473,15.030625269486634,9.699651139294367,
1713689849385,22.67961836583314,-14.911082754714387,105.8609422254619,8.52740478515625,8.795625686645508,7.575794696807861,8.46102,0.16091733,5.127819,-0.31123585,-0.08078693,-0.2237294,54.44758,-0.93182135,-58.78195,600.0,366.5,24.295289940209045,-15.805923230503168,106.87165312164316,9.293140535962237,14.437521420670278,9.497619460922039,
1713689849423,20.55012713056047,-15.741100760124851,105.41194606093848,9.1083984375,7.972743034362793,7.345554828643799,8.46102,0.16091733,5.127819,-0.3286455,-0.010537425,-0.29947668,54.44758,-0.93182135,-58.78195,603.5,369.0,22.70330766241992,-15.767469659543494,106.52924910471168,9.268796244074673,13.822559881103249,9.292904480696786,
1713689849459,17.05817001908622,-14.240615771330667,106.10710196383471,8.397216796875,6.520628929138184,6.753354549407959,8.46102,0.16091733,5.127819,-0.43951756,0.027030786,-0.34147367,54.44758,-0.93182135,-58.78195,609.5,372.5,20.3730293598196,-14.814660516419469,106.42669172464815,9.153944325413764,13.127964269048961,9.051329991637658,
1713689849496,14.804160979335254,-17.366875644551943,105.59186371985338,10.209716796875,5.67506217956543,6.3215250968933105,8.46102,0.16091733,5.127819,-0.5842926,0.27458394,-0.3390302,54.44758,-0.93182135,-58.78195,614.5,375.5,18.143087282193257,-16.50827651719185,106.21439158551289,9.293068182001118,12.419007539318129,8.791657514024942,
1713689849542,12.168800522509095,-14.173173639420561,105.2487987553735,8.82574462890625,4.8570966720581055,5.035146236419678,8.685946,-0.3188436,5.2049875,-0.39446622,0.030848695,-0.25473082,55.88791,1.8034967,-59.068172,622.75,381.75,15.84909093372486,-15.076901566898265,105.95888191692556,9.231486869040118,11.69968135810699,8.43431967185391,
1713689849608,7.526792590868877,-12.264035390100574,105.68064728360119,7.6611328125,2.2447333335876465,4.189032554626465,8.685946,-0.3188436,5.2049875,-0.42317688,0.15775596,-0.2687807,55.88791,1.8034967,-59.068172,620.0,380.0,12.679132846879066,-13.569198037293008,105.88148749453363,9.024554297431125,10.800280165020506,8.030487066076773,
1713689849650,6.783257017353832,-15.206857600124842,105.02653216579547,9.22821044921875,1.9979119300842285,3.5642426013946533,8.685946,-0.3188436,5.2049875,-0.4392121,-0.032528576,-0.36132678,55.88587,2.4470515,-59.41816,622.5,379.75,10.405439764286035,-14.414929165345837,105.63326528189876,9.051390978648262,9.962955573498945,7.605635909863759,
1713689849687,6.220987631977129,-13.404743861642773,105.11898663623417,8.1864013671875,1.7852081060409546,3.2022035121917725,8.387442,-0.41635114,4.9567323,-0.4746423,0.0062613687,-0.33750305,55.88587,2.4470515,-59.41816,624.0,378.75,8.708084968418365,-13.930186782319026,105.46928900559139,8.937407432091247,9.185047983746163,7.186759746624015,
1713689849729,0.9208273629657815,-18.326690944734327,104.54002543630611,10.732666015625,-1.0011807680130005,2.81028413772583,8.387442,-0.41635114,4.9567323,-0.38255435,0.067500606,-0.32620203,57.399727,2.4470515,-59.41816,624.25,377.0,5.376574735153497,-15.897887997305592,105.13619594631645,9.173976678272748,8.216083768540996,6.770447845813009,
1713689849781,1.3304388756907624,-13.793793659043253,105.04984457683682,8.3046875,-0.9057125449180603,1.3340697288513184,8.387442,-0.41635114,4.9567323,-0.32528573,0.06780604,-0.23457226,57.399727,2.4470515,-59.41816,622.5,378.0,3.5327570951981344,-15.009331854877573,105.1003650155831,9.059426558583066,7.348373605974129,6.253312801624,
1713689849824,-3.1859388697660047,-15.407770282192203,104.87785276232123,9.1934814453125,-3.3495748043060303,0.8309167623519897,8.645268,-0.66999036,4.6935215,-0.2582433,0.029168816,-0.08475755,57.51272,3.896288,-61.502438,621.5,378.5,0.4294617211548952,-15.157045269901824,105.00058253804484,9.077091570070216,6.3307320981803565,5.737507801484236,
1713689849871,-4.387945324311536,-15.876263429633763,104.29268850209148,9.39599609375,-3.9647483825683594,-0.30785438418388367,8.645268,-0.66999036,4.6935215,-0.37140608,0.03390302,-0.052839845,57.51272,3.896288,-61.502438,622.25,377.5,-1.836019709902025,-15.394081994530683,104.64568878821876,9.119115044272075,5.351375320779698,5.162443195277031,
1713689849909,-9.763066256551184,-11.55312163368354,104.51212129610218,7.0721435546875,-6.685223579406738,-0.562587559223175,8.645268,-0.66999036,4.6935215,-0.35537085,-0.016340645,-0.09621128,57.51272,3.896288,-61.502438,624.5,377.75,-5.652726447678394,-14.245058939052935,104.57120886483253,8.849376463608749,4.206394789585136,4.617850091465013,
1713689849948,-7.829561522474391,-15.375853398265747,104.12842671616511,9.102783203125,-5.591182231903076,-0.7723751068115234,8.332407,-0.16151553,4.5008993,-0.30543262,-0.0143553335,-0.14278975,58.83729,0.9770794,-61.623505,625.75,377.0,-6.750643352978505,-14.559044749116044,104.33047072766266,8.882769002095696,3.2744010398964725,4.105105340064733,
1713689849985,-7.624351779482634,-11.094615136581035,104.53308760193983,6.8048095703125,-5.529852867126465,-0.6775259971618652,8.332407,-0.16151553,4.5008993,-0.3368922,-0.05879578,-0.20082195,58.83729,0.9770794,-61.623505,625.0,377.5,-7.206197711080333,-13.62412711271505,104.43758070525038,8.608947001810327,2.4368970739648024,3.6501579072878005,
1713689850022,-5.4735639612782245,-13.6629353975162,103.71175583003456,8.2913818359375,-4.454379558563232,-1.0292675495147705,8.332407,-0.16151553,4.5008993,-0.40530908,0.015577064,-0.21777347,58.83729,0.9770794,-61.623505,624.25,378.5,-6.247540589271491,-13.634366617668537,104.05515796545562,8.567100020771996,1.7813649220046335,3.205027925833307,
1713689850055,-11.676444039350024,-13.315017694943673,102.67635773557782,8.29278564453125,-7.736905574798584,-1.3000019788742065,8.332407,-0.16151553,4.5008993,-0.33169982,0.10552697,-0.22403483,58.83729,0.9770794,-61.623505,625.5,380.5,-9.419308404682232,-13.551294578470685,103.33233270535845,8.530952389562076,0.875940183683041,2.7764873076642083,
1713689850096,-11.476232286416773,-12.687141946059207,101.96985189230101,8.1575927734375,-7.747592449188232,-1.9378432035446167,8.136195,-0.18843478,4.3268213,-0.25381452,0.10125092,-0.20937407,58.844936,1.1714414,-61.995995,624.5,383.5,-10.529296550821384,-13.326485055115864,102.69195017085582,8.481753124480527,0.055627314853819776,2.328036985632874,
1713689850141,-17.110716764784456,-11.349245093788529,100.68985257708515,7.4609375,-10.92525577545166,-2.454469919204712,8.136195,-0.18843478,4.3268213,-0.38637227,0.098807454,-0.24846944,60.309326,1.1714414,-61.995995,623.75,383.0,-13.849959593584849,-12.809528104330543,101.83100216423993,8.347235687834544,-0.9889283323006768,1.8731013894772373,
1713689850176,-14.993709476347012,-13.251170997796718,100.14846055474479,8.4925537109375,-9.696531295776367,-2.827807903289795,8.136195,-0.18843478,4.3268213,-0.4372268,0.065973446,-0.32375857,60.309326,1.1714414,-61.995995,625.75,382.0,-14.420474898495446,-12.92434009825463,101.13185482216298,8.366384893134198,-1.8172383847688458,1.4259277598029547,
1713689850237,-16.724749040582488,-11.860309323966707,98.87146079648744,7.67901611328125,-10.621244430541992,-3.193528175354004,8.859426,-0.1477568,4.682754,-0.3933972,0.060170226,-0.32498032,60.322784,0.8447607,-62.14078,628.0,380.0,-15.459300208978446,-12.650004355564166,100.19111719164081,8.27580723730791,-2.654718772918469,0.9865023744157289,
1713689850291,-17.519256466570084,-12.420173501107344,97.32815750253678,7.79736328125,-11.314809799194336,-4.435898303985596,8.859426,-0.1477568,4.682754,-0.21044308,0.2087632,-0.32727104,60.322784,0.8447607,-62.14078,625.75,375.5,-16.294392348098967,-12.58918063814278,98.95200681655095,8.212760539153752,-3.4785092560677424,0.4706969329791505,
1713689850333,-18.03111966701713,-11.72061601768838,96.1403764501574,7.5120849609375,-11.81525707244873,-5.080809593200684,8.859426,-0.1477568,4.682754,-0.21105394,0.30573806,-0.4120286,61.950855,0.8447607,-62.14078,624.25,376.5,-16.985267545951316,-12.344843018160784,97.71511653345239,8.120429387041876,-4.271541741605427,-0.05738969215355261,
1713689850373,-21.144055837609617,-10.730955353107957,94.53163484803125,7.0355224609375,-13.773921012878418,-5.785586833953857,8.577671,-0.014955142,5.576473,-0.5047274,0.1656972,-0.44394633,61.78941,0.083751865,-56.971497,623.75,376.75,-18.688251517626227,-11.811007221309099,96.49827691559813,7.977466353170507,-5.175454828338409,-0.6022839983104267,
1713689850410,-22.165326492462334,-9.165879984707308,92.52937757949294,6.24267578125,-14.28023910522461,-7.1419219970703125,8.577671,-0.014955142,5.576473,-0.38820487,-0.015118915,-0.4289801,61.78941,0.083751865,-56.971497,629.75,377.0,-20.157381062120887,-10.868648245948686,95.09343010728972,7.748865247097983,-6.041546722253689,-1.2243665526708827,
1713689850447,-22.667095190169388,-9.150808209939497,91.45283972622171,6.05419921875,-14.491835594177246,-7.787503242492676,8.577671,-0.014955142,5.576473,-0.19914207,0.12339478,-0.29184088,61.78941,0.083751865,-56.971497,633.0,372.75,-21.24586558363773,-10.223996393699126,93.89872843849419,7.5255515314400725,-6.845379791840536,-1.8486844181850586,
1713689850487,-23.875746846234588,-9.229581655310586,90.36894620230234,5.80120849609375,-15.38939094543457,-8.886127471923828,8.219346,-0.14117654,5.543572,-0.27931812,0.11636983,-0.24633141,61.654438,0.8158376,-56.00214,631.25,367.25,-22.406471477210438,-9.833131826267401,92.83346190472058,7.29832714394975,-7.658128186158372,-2.5181206395578988,
1713689850523,-24.990193743414256,-7.153527066798644,89.59037262585606,4.60064697265625,-16.243812561035156,-9.97924518585205,8.219346,-0.14117654,5.543572,-0.40698898,0.0842994,-0.24694228,63.57032,0.8158376,-56.00214,630.25,368.75,-23.52267414261134,-8.744289466425066,91.91650840013315,6.942841772418766,-8.474840742399072,-3.227859529851264,
1713689850560,-26.688712189997112,-8.326904060194476,88.37581792242472,5.5604248046875,-17.14750099182129,-10.511587142944336,8.219346,-0.14117654,5.543572,-0.39263365,0.124769226,-0.21090123,63.57032,0.8158376,-56.00214,635.0,370.5,-24.868704896896695,-8.571130057734688,90.94923661116702,6.760674510853043,-9.299826871919397,-3.9207235507157145,
1713689850598,-27.124828657260014,-6.759628273549926,88.37294631661035,4.6173095703125,-17.171655654907227,-11.1087007522583,8.219346,-0.14117654,5.543572,-0.3359759,-0.0061086523,-0.15745051,63.57032,0.8158376,-56.00214,639.5,370.75,-25.807395291567197,-7.799076354311506,90.26531794778857,6.478233734395394,-10.048633970682024,-4.60447932115259,
1713689850630,-30.093162697294996,-5.080725856040352,86.31964841379954,3.554443359375,-19.29391098022461,-12.218584060668945,7.9722867,-0.2739782,5.773881,-0.33108896,0.0143553335,-0.078343466,63.323967,1.5943209,-54.086292,639.0,370.0,-27.49736072905426,-6.623098449442935,89.24631194138951,6.092952810880847,-10.928090224828948,-5.328770440389556,
1713689850670,-30.23013795080895,-3.4865592656475393,86.4612863658595,2.4837646484375,-19.40582847595215,-12.891404151916504,7.9722867,-0.2739782,5.773881,-0.38606682,0.0421497,-0.063988134,63.323967,1.5943209,-54.086292,638.25,370.0,-28.510312275401223,-5.232966499270869,88.53890875567588,5.617353958020459,-11.734534414470353,-6.048165382105185,
1713689850713,-31.074567276789296,-4.191411100100202,85.84640556196635,3.0823974609375,-19.986141204833984,-12.988283157348633,7.9722867,-0.2739782,5.773881,-0.39064834,-0.0038179078,-0.14523321,64.588844,1.5943209,-54.086292,639.0,371.75,-29.397582583854447,-4.751451634309662,87.86781683797423,5.283311412217731,-12.519467866551476,-6.7083435439552055,
1713689850749,-30.64496658406593,-3.091029757445546,85.77877587301948,2.397705078125,-19.843595504760742,-13.075652122497559,7.9722867,-0.2739782,5.773881,-0.41493022,-0.021533,-0.18417588,64.588844,1.5943209,-54.086292,637.75,372.75,-29.800105931639184,-3.9714613534342598,87.35531247674155,4.903062170412591,-13.216174936652793,-7.314033275663902,
1713689850788,-31.885455678034063,-2.7595375160676214,85.13553450146169,2.19561767578125,-20.858020782470703,-13.343709945678711,7.783852,-0.12083755,5.523233,-0.4286747,0.040317107,-0.17531833,64.74942,0.72536296,-54.64141,635.0,373.5,-30.420936307279245,-3.4185238194863468,86.80705836985331,4.546290110360693,-13.943104926462125,-7.8876057984184875,
1713689850822,-31.93407684305304,-2.1577915221697155,84.98791780858836,1.805419921875,-21.10365867614746,-13.69650936126709,7.783852,-0.12083755,5.523233,-0.4286747,0.05467244,-0.19013181,64.74942,0.72536296,-54.64141,632.0,374.5,-30.857036534422246,-2.8533421687361407,86.35462238024733,4.185113397257282,-14.624252043180864,-8.440177296580261,
1713689850857,-33.70307916958218,-2.4246330504849034,83.53010617155266,2.04132080078125,-22.65418243408203,-14.195350646972656,7.783852,-0.12083755,5.523233,-0.43096542,0.029932396,-0.22770002,64.74942,0.72536296,-54.64141,628.5,376.0,-31.659922858829926,-2.663493356808191,85.65298354277465,3.9026162666659094,-15.388098545059975,-8.987637712474571,
1713689850908,-33.46262534307218,-2.6131215093879807,83.46375232893404,2.00372314453125,-23.034156799316406,-14.903926849365234,7.9710903,0.040677983,5.942575,-0.513585,0.0047342055,-0.26282477,64.79054,-0.23441525,-53.294884,619.5,376.0,-32.158149374710135,-2.641682190643469,85.13584162145754,3.6523906342122285,-16.115429239893338,-9.550424254988068,
1713689850945,-34.994096209570046,-1.1564698515313179,82.16399414694907,0.91357421875,-24.411096572875977,-15.482888221740723,7.9710903,0.040677983,5.942575,-0.48899764,-0.02855795,-0.31123585,66.11275,-0.23441525,-53.294884,616.0,375.5,-32.95566273167249,-2.0043661653658216,84.4721850772591,3.291484555957994,-16.904553947653163,-10.114749426930105,
1713689850983,-34.46332169628959,-0.9745483555441246,82.9174362627057,0.621826171875,-24.244903564453125,-16.12332534790039,7.9710903,0.040677983,5.942575,-0.53893584,-0.035888333,-0.30375275,66.11275,-0.23441525,-53.294884,610.25,375.0,-33.39210259486496,-1.5589732261534008,84.13679161957397,2.9396917405511527,-17.60280413220216,-10.68631474257827,
1713689851024,-36.10888967608098,-1.3610096719725946,81.71851142783899,0.77325439453125,-25.792760848999023,-16.5703125,7.9710903,0.040677983,5.942575,-0.44776422,-0.025503624,-0.36880988,66.28258,-1.0994873,-53.719124,604.5,375.0,-34.20557493804155,-1.4702845417495336,83.62343726226668,2.654210610117809,-18.381873125845644,-11.2460295701394,
1713689851060,-37.46857930287659,0.39273287649763877,80.99604405881706,-0.48529052734375,-27.045045852661133,-17.4930419921875,7.9651084,0.1896312,5.8468623,-0.33124167,0.029626964,-0.36850446,66.28258,-1.0994873,-53.719124,599.75,376.75,-35.20908795446237,-0.577967629256529,83.06146503325384,2.2405045154708145,-19.20595675551829,-11.840276139347989,
1713689851095,-38.94019114528401,0.1771505749180211,79.93468425805993,-0.3823699951171875,-28.47857093811035,-18.243854522705078,7.9651084,0.1896312,5.8468623,-0.32635477,0.038179077,-0.36254853,66.28258,-1.0994873,-53.719124,594.5,378.5,-36.37938001599206,-0.1900699250156615,82.39452792382323,1.8948766201416012,-20.088013456118492,-12.449416033409644,
1713689851139,-40.3771886148136,0.7686924384786942,79.33725006079553,-0.8261260986328125,-29.768619537353516,-19.691051483154297,7.9651084,0.1896312,5.8468623,-0.36911532,0.075594574,-0.356898,67.65319,-1.0994873,-53.719124,589.75,381.5,-37.66560096737318,0.3686081125762836,81.74908791318562,1.5363179323055465,-21.00888035424252,-13.138276040519923,
1713689851176,-42.274017812072316,2.1745327106609276,78.17764630510602,-1.8795318603515625,-31.032718658447266,-20.678083419799805,8.1679,0.19740787,5.933602,-0.39522982,-0.05665775,-0.3622431,67.67166,-1.1202044,-54.003326,592.0,381.5,-39.14629076154466,1.3889682989626702,80.989506973912,1.0861961404199965,-21.962397190794995,-13.855499629161631,
1713689851215,-42.642747134092765,2.141554200873115,78.56109847792047,-1.901519775390625,-30.947078704833984,-21.59300422668457,8.1679,0.19740787,5.933602,-0.3623958,-0.05497787,-0.34513888,67.67166,-1.1202044,-54.003326,595.0,380.5,-40.26431415633636,1.7921190935413531,80.46439783902142,0.6924914627258588,-22.817064318765752,-14.591529150262891,
1713689851252,-43.00592630901943,2.1222112413009815,78.96894609027441,-1.9802703857421875,-30.95636749267578,-22.54644203186035,8.1679,0.19740787,5.933602,-0.2947425,0.031612277,-0.3220787,67.67166,-1.1202044,-54.003326,596.0,379.5,-41.14176029052582,1.9639788176241926,80.13389230212948,0.3402896899482762,-23.591314898094495,-15.348239617422916,
1713689851289,-45.01187797500102,1.8002992831747389,77.97358211527396,-1.7794952392578125,-32.22495651245117,-23.100488662719727,8.1679,0.19740787,5.933602,-0.2837469,0.030543262,-0.24007004,67.67166,-1.1202044,-54.003326,598.25,379.0,-42.38967666919455,1.880871991047171,79.6399759889689,0.06095615695822959,-24.412589382998735,-16.08567170296819,
1713689851325,-45.55118968910003,2.9187294179846623,78.13545959266484,-2.59283447265625,-32.43486022949219,-24.167156219482422,8.060822,-0.232702,5.561518,-0.30207285,0.05024367,-0.20372356,68.90248,1.3611786,-55.396484,599.0,379.75,-43.40133846645344,2.4041550387835002,79.25949379853216,-0.2887456935326714,-25.17570727131372,-16.854422287023606,
1713689851363,-47.622447405169275,4.467240176579086,76.48382652113123,-3.685394287109375,-33.84498596191406,-24.998106002807617,8.060822,-0.232702,5.561518,-0.2678644,0.014813482,-0.23991732,68.90248,1.3611786,-55.396484,603.0,380.5,-44.74971322046855,3.439095471269149,78.4798318248558,-0.7363372576093163,-26.000371730314967,-17.62908956505631,
1713689851400,-48.54405188566152,4.821829765606648,76.47367855974518,-3.8862762451171875,-34.1337890625,-25.53917694091797,8.060822,-0.232702,5.561518,-0.2554944,-0.020463986,-0.25778514,68.90248,1.3611786,-55.396484,606.75,380.25,-45.96871524329587,4.130661477185354,77.83984774475044,-1.1514187944014482,-26.774062419408878,-18.38153600948084,
1713689851446,-50.369365566933126,4.028672783462519,76.47733081284906,-3.3679656982421875,-34.67195510864258,-26.588111877441406,7.9591265,-0.2943172,5.3539405,-0.27290404,0.044135015,-0.22067507,68.90286,1.7574334,-56.07209,613.5,376.75,-47.47565701497996,4.080198578969124,77.33398338904176,-1.443503085197813,-27.525348845219444,-19.162185898582024,
1713689851487,-51.08769290371344,5.365419369777404,76.57755582790763,-4.39862060546875,-34.803672790527344,-27.38274574279785,7.9591265,-0.2943172,5.3539405,-0.32467487,-0.051465396,-0.19593503,68.90286,1.7574334,-56.07209,616.25,375.25,-48.859517672292874,4.701581816375731,77.0290320023018,-1.8329121266363813,-28.217698842607465,-19.944166012333355,
1713689851521,-52.95146306514111,5.03396764976678,75.13399766545751,-4.1788330078125,-36.00319290161133,-28.005878448486328,7.9591265,-0.2943172,5.3539405,-0.32467487,-0.068264194,-0.18478674,70.26091,1.7574334,-56.07209,620.5,374.25,-50.58085357703251,4.857080999383983,76.17089194908493,-2.1420446045710517,-28.9582933574876,-20.71103577878717,
1713689851558,-53.38297572183646,5.4227058827105274,75.61099837204736,-4.5023345947265625,-35.88907241821289,-28.602863311767578,7.9591265,-0.2943172,5.3539405,-0.2677117,-0.031154128,-0.15347989,70.26091,1.7574334,-56.07209,622.75,372.5,-51.88065475269685,5.106903864449376,75.86825144776525,-2.4530705642084327,-29.61758317484776,-21.46174525708239,
1713689851598,-54.609546547898155,5.962759399046506,74.96434407970489,-5.036895751953125,-36.60079574584961,-29.184139251708984,8.140981,-0.25782663,5.4095736,-0.2845105,-0.06887506,-0.15409076,70.31847,1.5109817,-56.39649,624.0,370.75,-53.20791065543672,5.426724741873486,75.42608720381517,-2.7935527557634545,-30.28186072578172,-22.19633738326218,
1713689851640,-55.91763174194862,5.66154645992068,76.59915460150886,-4.8697357177734375,-36.64214324951172,-31.5786075592041,8.140981,-0.25782663,5.4095736,-0.3368922,-0.061086524,-0.09911288,70.31847,1.5109817,-56.39649,624.25,369.5,-54.618652008360975,5.508619826287642,75.952016333939,-3.067140662688141,-30.886882104574617,-23.088825101673606,
1713689851676,-56.71748761327116,6.792646020538257,76.33920966122551,-5.7650909423828125,-37.06010055541992,-32.147918701171875,8.140981,-0.25782663,5.4095736,-0.38224894,0.016340645,-0.093004234,70.31847,1.5109817,-56.39649,624.5,369.0,-55.790193415137054,5.9403036838359915,76.12148261015663,-3.4226616276102044,-31.474109028030497,-23.95057067346749,
1713689851719,-57.51677296563102,6.826999434916063,75.73633090158481,-5.8953094482421875,-37.713287353515625,-32.454795837402344,8.151749,-0.47377887,5.36411,-0.36010507,-0.030848695,-0.09468412,71.13446,2.7796025,-56.653812,623.25,369.0,-56.82551752805259,6.208599201833386,75.95359162465782,-3.7484934806727472,-32.06761037941481,-24.759534428623397,
1713689851755,-59.15342229048133,5.0007718862388,74.56789863060169,-4.717010498046875,-39.13335037231445,-32.85470962524414,8.151749,-0.47377887,5.36411,-0.32986724,0.009010263,-0.10995574,71.13446,2.7796025,-56.653812,620.0,369.5,-58.169094800527596,5.880291075947836,75.34676592300458,-3.8761192961489526,-32.73973834491739,-25.529587337555693,
1713689851789,-58.83906535100933,7.177595028232049,76.29632587352322,-6.4257049560546875,-38.51032638549805,-33.53481674194336,8.151749,-0.47377887,5.36411,-0.20677789,-0.04138612,-0.12644911,71.13446,2.7796025,-56.653812,616.0,369.5,-58.56083855476438,6.200879560402827,75.76219543954738,-4.212089592111458,-33.28866508201309,-26.291084160020063,
1713689851826,-59.55875691017093,7.342262246556867,74.51321359152281,-6.867340087890625,-39.6593017578125,-33.424564361572266,8.151749,-0.47377887,5.36411,-0.23839016,-0.046120327,-0.11056661,71.13446,2.7796025,-56.653812,612.0,369.25,-59.167773126839435,6.462099186301151,75.2184138806182,-4.561983815690712,-33.89467139871368,-26.969655907585118,
1713689851866,-60.44374260161225,7.289758772438856,73.70178112523435,-7.1371917724609375,-40.574432373046875,-34.051414489746094,8.115856,-0.66400826,5.2923255,-0.21655174,-0.040011674,-0.108123146,71.01951,3.9204931,-56.89175,607.5,369.0,-59.95081988880627,6.6363758281872585,74.56753207011548,-4.901330476211653,-34.530083140192104,-27.64330764014129,
1713689851903,-60.96331950212021,8.099818155609054,73.55868633902612,-7.9846954345703125,-40.93290710449219,-34.63969421386719,8.115856,-0.66400826,5.2923255,-0.10751228,0.0571159,-0.040011674,71.01951,3.9204931,-56.89175,604.75,368.0,-60.593568456379245,6.917140926945596,74.142353388694,-5.307639255677599,-35.139151270199825,-28.308838367056442,
1713689851943,-60.858222820764524,9.001407799152142,74.0143306780439,-8.626602172851562,-40.75580978393555,-34.977882385253906,8.115856,-0.66400826,5.2923255,-0.11148291,0.1217149,-0.017715093,71.48112,3.9204931,-56.89175,603.75,369.0,-60.769813655875375,7.304464430533791,74.08769204674354,-5.744993831013869,-35.67343547306513,-28.94323065891867,
1713689851984,-61.84551622932163,6.942372652896282,73.37628169621344,-7.2964935302734375,-41.745361328125,-35.23393630981445,8.115856,-0.66400826,5.2923255,-0.05024367,0.037873644,-0.051923547,71.48112,3.9204931,-56.89175,599.5,369.5,-61.525288385453315,7.237898692751515,73.77745794541607,-5.949441879707886,-36.25102694625053,-29.54163354311212,
1713689852019,-62.69335107717101,8.04503062856254,72.84880461555922,-8.466537475585938,-42.284366607666016,-35.955970764160156,8.076973,-0.526421,5.435895,-0.043218717,0.082161374,-0.009773844,71.502716,3.0949957,-56.058994,597.75,367.25,-62.40981188612408,7.390383217249713,73.36025613030147,-6.281130814742269,-36.824947910776295,-30.15179687076964,
1713689852054,-62.94982705508823,7.758261044560847,72.43141476376138,-8.413238525390625,-42.52032470703125,-36.02429962158203,8.076973,-0.526421,5.435895,-0.13790283,0.06001751,4.5814895E-4,71.502716,3.0949957,-56.058994,597.5,365.5,-62.837578998902536,7.461702644906315,72.92999446485723,-6.562088175710856,-37.366720184124055,-30.710418236723985,
1713689852104,-62.75046073669292,8.845764688117256,73.63758681895263,-9.214981079101562,-41.857906341552734,-36.34379577636719,8.076973,-0.526421,5.435895,-0.09392053,0.007483099,-0.045356743,71.502716,3.0949957,-56.058994,598.0,364.0,-62.76394861465074,7.729968507845402,73.2667937924198,-6.911671728805502,-37.79394391691345,-31.2462928356242,
1713689852140,-63.006781850083115,8.932559506287596,72.4360878939941,-9.844879150390625,-42.23556137084961,-36.52608871459961,8.150552,-0.3290131,5.5130634,-0.08536842,-0.004581489,-0.04520403,72.18511,1.9150474,-55.925434,597.25,357.75,-62.97019795165083,7.968896923210615,72.85356416207526,-7.2981935786286645,-38.21645243065084,-31.748533006642482,
1713689852183,-63.14524710957393,9.407419253708017,73.38144291346634,-10.34161376953125,-41.88839340209961,-37.24781036376953,8.150552,-0.3290131,5.5130634,-0.05467244,-0.034513887,-0.036193766,72.18511,1.9150474,-55.925434,596.0,355.5,-63.11873870043739,8.267709913094256,73.12903215071655,-7.699238657582243,-38.56574552904755,-32.27165133614435,
1713689852221,-63.8033733710182,8.565233098031866,71.24312134682579,-10.079238891601562,-42.97165298461914,-36.91802978515625,8.150552,-0.3290131,5.5130634,-0.034208454,-0.0096211275,0.00992656,72.18511,1.9150474,-55.925434,595.75,353.25,-63.69866004193302,8.331267112229115,72.10946595166496,-8.012861924134452,-38.98485713197687,-32.713637723561334,
1713689852260,-63.92883384400975,7.7219951003947545,71.10620245123152,-9.441635131835938,-43.16585922241211,-37.00383758544922,8.150552,-0.3290131,5.5130634,-0.0364992,-0.018936822,0.034513887,72.18511,1.9150474,-55.925434,595.0,353.75,-63.894098759223326,8.19710334605014,71.5500598380551,-8.201137754597239,-39.3825746295964,-33.121742650669866,
1713689852303,-63.67140348804023,9.073261905655094,72.06722128587776,-10.481369018554688,-42.53307342529297,-37.4865608215332,8.105687,-0.4432704,5.5507503,-0.052534413,0.01038471,0.051159963,72.05183,2.5834734,-55.596775,595.5,352.25,-63.70115369750452,8.4032963269935,71.84436525845028,-8.50161401811806,-39.682265581711505,-33.53694563859741,
1713689852342,-64.33591327382783,8.112296763652953,70.86933183464643,-9.899642944335938,-43.284610748291016,-37.43132781982422,8.105687,-0.4432704,5.5507503,-0.054825157,-0.0033597588,0.027030786,71.918076,2.5834734,-55.596775,596.0,351.5,-64.26076045093578,8.330452965286346,71.2797712715596,-8.68583853722009,-40.02493838460041,-33.90739843971772,
1713689852381,-64.27626594856032,8.315883074752445,70.93738167817338,-10.039688110351562,-43.24984359741211,-37.265228271484375,8.105687,-0.4432704,5.5507503,-0.0038179078,-0.005497787,0.03191771,71.918076,2.5834734,-55.596775,595.75,351.75,-64.27462032921093,8.32659887431061,71.07920520420191,-8.86424134553778,-40.331707241337845,-34.226811740461464,
1713689852420,-64.23994521048472,8.993918539878447,71.17167396491384,-10.570159912109375,-43.137271881103516,-37.2733039855957,7.9854474,-0.46181476,5.489733,-1.5271631E-4,0.0041233404,0.028099801,71.88627,2.728467,-55.492752,595.25,351.75,-64.24360752745467,8.518928106765005,71.13560533221369,-9.089037858442618,-40.598586358784374,-34.5166090775697,
