Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689965064,-37.334975882265674,49.506969361489496,93.62376510792151,-27.485244750976562,-22.581811904907227,-24.50401496887207,6.135197,-0.04546363,7.503892,-0.07498371,-0.1160644,-0.059406646,57.64743,0.26874316,-39.2695,597.0,393.5,-37.109558600102375,49.66725664486989,91.80179756405715,-25.56466069921954,-23.20352603504938,-23.42481505812452,
1713689965101,-38.52344639838621,49.92812720978769,92.86326763113333,-27.86944580078125,-23.197376251220703,-24.569072723388672,6.135197,-0.04546363,7.503892,-0.10277808,0.08399397,-0.022143865,57.64743,0.26874316,-39.2695,597.5,393.5,-37.488760168120905,49.904766790972864,91.9406707793326,-25.86837253164736,-23.202941037342526,-23.533662479249212,
1713689965157,-36.890746572316,51.73041633387265,93.43395277567114,-28.129318237304688,-22.377098083496094,-24.869749069213867,6.135197,-0.04546363,7.503892,-0.054825157,-0.00992656,-0.010995574,57.64743,0.26874316,-39.2695,598.0,401.5,-37.33143106357264,51.598886415889126,92.14896868559227,-26.16630745096791,-23.124382790796343,-23.66075761186811,
1713689965201,-38.03093687099548,52.15988139340206,92.78927487169796,-28.134323120117188,-23.092941284179688,-24.788087844848633,5.8857455,-0.31345975,7.609774,-0.023823744,0.08628472,0.01817324,57.034454,1.8662124,-37.719997,598.5,407.5,-37.51217359513415,52.12722683259113,92.24348645824904,-26.425641670335686,-23.121391919932737,-23.767994812317628,
1713689965242,-36.642537864685764,53.91524195440738,92.97523874721033,-28.924774169921875,-22.402814865112305,-24.900875091552734,5.8857455,-0.31345975,7.609774,-0.06291912,0.12507465,0.0421497,56.6519,1.8662124,-37.719997,596.5,408.25,-37.30057813236062,53.7063867431707,92.353088580851,-26.75496352789843,-23.053037333661713,-23.875759960484057,
1713689965281,-34.78689791181926,55.952608346716666,93.61453425826767,-29.407577514648438,-21.40872573852539,-24.727827072143555,5.8857455,-0.31345975,7.609774,-0.08597928,0.12965615,0.02733622,56.6519,1.8662124,-37.719997,596.5,413.0,-36.702115321375736,55.613621846655946,92.54697856799349,-27.10451032690091,-22.89662232147589,-23.956812777996003,
1713689965314,-35.89937765087094,55.59334770804004,93.75374298507408,-29.237945556640625,-22.005245208740234,-24.991466522216797,5.8857455,-0.31345975,7.609774,-0.09758572,0.024129177,0.019242255,56.6519,1.8662124,-37.719997,595.5,413.25,-36.510909487654736,55.597014281444196,92.73931711881119,-27.385642620992567,-22.811830143178835,-24.055234134683566,
1713689965352,-36.41454831697917,56.303155647071705,92.9457679759064,-29.839248657226562,-22.392845153808594,-25.230815887451172,5.628517,-0.38823548,7.416554,-0.06246097,0.049938235,0.031001411,56.435696,2.3877735,-37.195324,593.75,413.25,-36.48839624999506,56.133489046581325,92.77504769320345,-27.708965253031298,-22.77197422875734,-24.167061257187886,
1713689965391,-36.35148365630272,56.97703974987461,93.23519584279181,-30.071746826171875,-22.377737045288086,-25.09246253967285,5.628517,-0.38823548,7.416554,0.1441642,0.079870634,0.024281893,56.435696,2.3877735,-37.195324,592.0,413.75,-36.457166903255406,56.73570633546496,92.8636363880163,-28.020319539692977,-22.734472447441167,-24.255089981977523,
1713689965427,-35.63005394767822,57.03714713618142,94.16426608323938,-29.895645141601562,-22.0108642578125,-25.313196182250977,5.628517,-0.38823548,7.416554,0.10064005,0.015577064,0.025198191,56.117054,2.3877735,-37.195324,590.5,414.0,-36.26867100166244,56.94118944927724,93.14890450513748,-28.267439574688225,-22.665639274864077,-24.355742251717157,
1713689965458,-36.40272818019064,58.98466079012182,92.68784048397175,-31.022979736328125,-22.515336990356445,-25.062990188598633,5.628517,-0.38823548,7.416554,0.01038471,0.057726767,0.04795292,56.117054,2.3877735,-37.195324,589.5,416.5,-36.299246240248245,58.31250691615457,93.03577968066159,-28.63054941571116,-22.651341781778,-24.42301915652822,
1713689965493,-34.668405957416375,59.38958053628605,94.5414793536671,-30.591796875,-21.467144012451172,-24.955785751342773,5.489733,-0.43788654,7.6983085,-0.07513642,0.14920384,0.03924809,55.710754,2.6515667,-35.49301,590.0,418.0,-35.9428038585484,59.01151790505667,93.41715926986168,-28.888991757819937,-22.538695061370774,-24.47369853728951,
1713689965534,-35.08244998097651,59.504536929370076,93.76101965601588,-30.797012329101562,-21.72151756286621,-25.2854061126709,5.489733,-0.43788654,7.6983085,-0.07803804,-0.0036651916,0.02076942,55.710754,2.6515667,-35.49301,591.0,419.0,-35.7686973459604,59.32158479017311,93.50406630905306,-29.140420155036345,-22.460961115587843,-24.550912157062157,
1713689965567,-35.70260490728181,59.51719720580731,94.61489211839701,-30.406326293945312,-21.843551635742188,-24.662555694580078,5.489733,-0.43788654,7.6983085,-0.010537425,0.12751812,0.02611449,55.710754,2.6515667,-35.49301,592.5,420.25,-35.755922128546736,59.44267609604952,93.79232948285879,-29.307234264026008,-22.40223008699244,-24.561532239857282,
1713689965598,-36.65988000071892,58.62841978221521,93.84422747008281,-30.549285888671875,-22.353622436523438,-25.282833099365234,5.489733,-0.43788654,7.6983085,-0.0016798794,0.05100725,3.0543262E-4,55.710754,2.6515667,-35.49301,592.25,415.5,-35.92690621151164,58.94400618207224,93.80650209716406,-29.470904957070466,-22.397606288034307,-24.630145927836676,
1713689965633,-36.010565326407914,59.69803031572216,93.73821025056435,-30.99371337890625,-21.979825973510742,-25.04319953918457,5.5722857,-0.45762733,7.598408,0.051923547,0.04428773,0.022449298,55.330055,2.7804863,-36.254425,592.5,416.0,-35.94286074782034,59.3918799578307,93.78820881230348,-29.67157222792313,-22.357864968213605,-24.669437620386606,
1713689965669,-35.25945377859112,60.260940690188875,94.28135039349668,-31.164093017578125,-21.487258911132812,-24.897491455078125,5.5722857,-0.45762733,7.598408,0.03481932,0.036957346,0.018936822,55.330055,2.7804863,-36.254425,592.5,414.5,-35.810548590340275,59.89854515807999,93.91910049819627,-29.86824836213433,-22.275048634965003,-24.691131223617166,
1713689965706,-35.550688560937715,59.42480505071946,94.68748486111497,-30.839340209960938,-21.59632110595703,-25.086944580078125,5.5722857,-0.45762733,7.598408,0.08200866,0.10262536,0.028863383,55.330055,2.7804863,-36.254425,592.25,412.25,-35.75830178174198,59.63333458776482,94.12486883096958,-29.99621347452563,-22.21048473172753,-24.72878293826619,
1713689965744,-33.99310453494958,61.63252771883778,94.52093265837694,-31.871978759765625,-20.697261810302734,-24.889917373657227,5.5722857,-0.45762733,7.598408,0.044593163,0.040011674,-0.01786781,55.330055,2.7804863,-36.254425,592.5,411.25,-35.382747535841915,60.702025219795246,94.23121973718267,-30.24339144855831,-22.066539519399992,-24.744110838859847,
1713689965779,-36.640095655578634,59.77930099732232,94.29000289986496,-31.224151611328125,-21.998788833618164,-24.784618377685547,5.65424,-0.3930211,7.7270226,0.027488936,0.053450707,-0.008246681,55.41863,2.3505194,-36.194756,593.0,409.25,-35.66481535107062,60.22430677124363,94.24589655465878,-30.37263059801532,-22.060094740701413,-24.74796411532994,
1713689965819,-35.78243608010186,60.347710320941594,94.59702091158505,-31.739837646484375,-21.364152908325195,-25.31362533569336,5.65424,-0.3930211,7.7270226,-0.018478673,-3.0543262E-4,-0.025809057,55.273575,2.3505194,-36.194756,593.5,403.5,-35.6934595023354,60.28653433881986,94.32712838363996,-30.552793580549963,-21.993893328199224,-24.80177259477988,
1713689965852,-36.71594509841578,61.023708242602126,94.30172017062685,-32.074798583984375,-21.69632339477539,-24.625581741333008,5.65424,-0.3930211,7.7270226,-0.062155537,-0.0056505036,-0.042760566,55.273575,2.3505194,-36.194756,594.5,402.75,-35.96255912878231,60.652494185955106,94.32152424589344,-30.75335498136957,-21.96558701150092,-24.785012453593477,
1713689965889,-34.99001945381134,60.91989877441802,95.0864594903643,-31.986663818359375,-20.70882225036621,-25.181686401367188,5.7349977,-0.3930211,7.9238324,-0.13057245,0.0290161,-0.05177083,55.22439,2.3009143,-35.89573,595.5,400.0,-35.68226762019138,60.78327376045959,94.49126074398168,-30.915873598214926,-21.846037361660187,-24.822746031923977,
1713689965926,-37.060216149865205,58.99559773864277,94.28923877014321,-31.469802856445312,-21.85952377319336,-25.401540756225586,5.7349977,-0.3930211,7.9238324,-0.058643065,0.0125227375,-0.04917465,55.22439,2.3009143,-35.89573,595.5,398.5,-36.07945539719694,59.91067891121527,94.44672137547127,-30.988867331964133,-21.847320255504968,-24.877803834911266,
1713689965960,-37.264447596739615,58.46040870661858,94.52014304939844,-31.267745971679688,-21.92118263244629,-25.340110778808594,5.7349977,-0.3930211,7.9238324,0.05757405,-0.12308934,-0.08399397,55.22439,2.3009143,-35.89573,595.5,396.75,-36.428597692623086,59.18840040754614,94.46344130876328,-31.02561641656885,-21.854346408348214,-24.921780746876845,
1713689966003,-36.135542269611506,60.08457119351745,94.56811075847571,-32.078338623046875,-21.22621726989746,-25.395282745361328,5.7349977,-0.3930211,7.9238324,-0.010842858,-0.061850104,-0.093462385,55.22439,2.3009143,-35.89573,595.5,394.75,-36.337973488039886,59.65721255644212,94.48970861700579,-31.164338326108382,-21.79459567306443,-24.966822587536505,
1713689966043,-38.82681987818896,57.83269226901325,94.42428680729448,-31.313003540039062,-22.644485473632812,-25.735794067382812,5.836693,-0.46899325,7.834101,-0.052534413,0.0065668016,-0.0355829,55.33778,2.7484667,-36.68746,594.5,392.5,-37.11317590795362,58.703821638253366,94.47331186455726,-31.18392860570129,-21.87544137402872,-25.039970939555968,
1713689966087,-35.91158728898605,60.30751714629598,94.39088047896253,-32.47270202636719,-21.15178108215332,-25.576908111572266,5.836693,-0.46899325,7.834101,-0.08002335,0.12721269,0.021227567,55.33778,2.7484667,-36.68746,593.5,391.5,-36.73544441202717,59.53217186585245,94.45303773078132,-31.353756038597087,-21.806603245229475,-25.091047046148155,
1713689966121,-36.24467772256422,58.313119536085644,94.63422658270446,-31.752487182617188,-21.412996292114258,-26.235553741455078,5.836693,-0.46899325,7.834101,-0.009010263,0.059864793,0.028405234,55.33778,2.7484667,-36.68746,592.5,389.0,-36.58010705685489,58.90271716106414,94.49739910909913,-31.4062986232894,-21.769161414526554,-25.199918156236233,
